﻿Spotify URI,Track Name,Artist Name,Album Name,Disc Number,Track Number,Track Duration (ms),Added By,Added At
"spotify:track:1PXshYSkA3gGYOrInU3lRE","Look Sharp!","Joe Jackson","Look Sharp! (Remastered)","1","7","202400","spotify:user:mmccaff","2015-01-28T16:21:09Z"
"spotify:track:1uIi9tbUNactx6fjw4qNtm","Fools In Love","Joe Jackson","Look Sharp! (Remastered)","1","8","263266","spotify:user:mmccaff","2015-01-28T16:21:09Z"
"spotify:track:2mobsNVDlb7EVdWdwIomf3","(Do The) Instant Mash","Joe Jackson","Look Sharp! (Remastered)","1","9","191640","spotify:user:mmccaff","2015-01-28T16:21:09Z"
"spotify:track:409jKN8Chh8tzFiuKO4HpH","Pretty Girls","Joe Jackson","Look Sharp! (Remastered)","1","10","174200","spotify:user:mmccaff","2015-01-28T16:21:09Z"
"spotify:track:3KN86akwYYXnMX6pBqw9d0","Got The Time","Joe Jackson","Look Sharp! (Remastered)","1","11","178533","spotify:user:mmccaff","2015-01-28T16:21:09Z"
"spotify:track:563Q7kcLj2RH1ttAnPrwp7","Don't Ask Me - Single Version","Joe Jackson","Look Sharp! (Remastered)","1","12","163626","spotify:user:mmccaff","2015-01-28T16:21:09Z"
"spotify:track:0ljh3dK9grxI7HjZHsPPVi","You Got The Fever - Single Version","Joe Jackson","Look Sharp! (Remastered)","1","13","216866","spotify:user:mmccaff","2015-01-28T16:21:09Z"
"spotify:track:7g13jf3zqlP5S68Voo5v9m","Dancing On My Own - Radio Version","Robyn","Body Talk","1","1","278080","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:4E2dSYVxXN0Bk6aihDrim3","Fembot","Robyn","Body Talk","1","2","214306","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:3qRaoIDr9c3DKofZoAiW9L","Don't Fucking Tell Me What To Do","Robyn","Body Talk","1","3","249933","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:4CZ8nFoCsNNXuaX0qBm8LX","Indestructible","Robyn","Body Talk","1","4","220800","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:0wfa517BvgllE2ZDgReFDJ","Time Machine","Robyn","Body Talk","1","5","214533","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:7gKuzzHBlG6iPcuuWN1K69","Love Kills","Robyn","Body Talk","1","6","268386","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:6rW8q1p2GCjGMRAlnxBeo7","Hang With Me","Robyn","Body Talk","1","7","259506","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:2sCoROOlNQyFpRQEe6A5lv","Call Your Girlfriend","Robyn","Body Talk","1","8","227346","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:2AHLCg4s5nPJgqHEenlIFK","None Of Dem","Robyn, Röyksopp","Body Talk","1","9","311920","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:2kbJztp99DKdO97BcV0D9m","We Dance To The Beat","Robyn","Body Talk","1","10","266333","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:1abbuD7fU8Ltd51PKLcdD3","U Should Know Better","Robyn, Snoop Dogg","Body Talk","1","11","241080","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:5FzXx6EynKF1rVZYeKLHRp","Dancehall Queen","Robyn","Body Talk","1","12","217586","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:1yOMQyIfe8ZG7Tm4ToZFTS","Get Myself Together","Robyn","Body Talk","1","13","220800","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:7jqhtLLNHYsDcaG72RACwe","In My Eyes","Robyn","Body Talk","1","14","235586","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:5y4CbCIUB7Hnqq6EgQAj2v","Stars 4-Ever","Robyn","Body Talk","1","15","239626","spotify:user:mmccaff","2015-02-02T18:08:34Z"
"spotify:track:4phINZ7VYv7xTgZfXzVw2x","Disconnect / Reconnect","The Japanese Popstars","Disconnect / Reconnect","1","1","350476","spotify:user:mmccaff","2015-02-18T16:19:22Z"
"spotify:track:5UcyI8MadFrAs9tb3QTmnE","Matter of Time","The Japanese Popstars, Green Velvet","Disconnect / Reconnect","1","2","334488","spotify:user:mmccaff","2015-02-18T16:19:22Z"
"spotify:track:6sTmexlAwrSifQWbvzXA5r","No Music","The Japanese Popstars","Disconnect / Reconnect","1","3","308571","spotify:user:mmccaff","2015-02-18T16:19:22Z"
"spotify:track:2AUiJ8GAVmKxm6tNVDd5dB","Pump Power","The Japanese Popstars","Disconnect / Reconnect","1","4","398740","spotify:user:mmccaff","2015-02-18T16:19:22Z"
"spotify:track:1Bpx1qgFX5k8oOlgufL5JW","Out of Nowhere","The Japanese Popstars","Disconnect / Reconnect","1","5","487741","spotify:user:mmccaff","2015-02-18T16:19:22Z"
"spotify:track:11lDwTrz9FHkXTIpaIzU67","Night Shift","The Japanese Popstars","Disconnect / Reconnect","1","6","417600","spotify:user:mmccaff","2015-02-18T16:19:22Z"
"spotify:track:5xO2kImTaDwK3GVmp52txM","Vision","The Japanese Popstars","Disconnect / Reconnect","1","7","401904","spotify:user:mmccaff","2015-02-18T16:19:22Z"
"spotify:track:5SwsYIDpX8flhLnXkyV5OI","The Dealer","The Japanese Popstars","Disconnect / Reconnect","1","8","236000","spotify:user:mmccaff","2015-02-18T16:19:22Z"
"spotify:track:5j4ISSPRfk5m3uaYQ131fd","Heavy Hitter","The Japanese Popstars","Disconnect / Reconnect","1","9","388800","spotify:user:mmccaff","2015-02-18T16:19:22Z"
"spotify:track:6rbWBN3jCy7KF2e7omO9g2","Release","The Japanese Popstars, Ryan Vail","Disconnect / Reconnect","1","10","502153","spotify:user:mmccaff","2015-02-18T16:19:22Z"
"spotify:track:4ytySh0bJWDDd8uvnHcMcu","Disconnect / Reconnect - Continuous Mixed Version","The Japanese Popstars","Disconnect / Reconnect","1","11","3615048","spotify:user:mmccaff","2015-02-18T16:19:22Z"
"spotify:track:0TWpJkqsPpwzYjm0hE4fy9","Back To Boston","G. Love","Bloodshot And Blue","1","1","156840","spotify:user:mmccaff","2015-02-18T18:31:40Z"
"spotify:track:0FWSEY3IVpuPVRr5ptDjId","Bullfrog Blues","G. Love","Bloodshot And Blue","1","2","142413","spotify:user:mmccaff","2015-02-18T18:31:40Z"
"spotify:track:31a9YKgWd0rjMqcUVabWFx","Early Rising","G. Love","Bloodshot And Blue","1","3","277453","spotify:user:mmccaff","2015-02-18T18:31:40Z"
"spotify:track:2G0vPRkXcqCUMwq1Im28zQ","Morning Comes Too Soon","G. Love","Bloodshot And Blue","1","4","224813","spotify:user:mmccaff","2015-02-18T18:31:40Z"
"spotify:track:4rwOLAGeeoIDnj0j4o9afD","Promises","G. Love","Bloodshot And Blue","1","5","277586","spotify:user:mmccaff","2015-02-18T18:31:40Z"
"spotify:track:57Dw4i1CDwEJdjDCs7EESg","Smoke It - Instrumental","G. Love","Bloodshot And Blue","1","6","120693","spotify:user:mmccaff","2015-02-18T18:31:40Z"
"spotify:track:1CpbLfEkSIXM7uzWaCMrhe","Anthropocene","Trans Am","Volume X","1","1","343520","spotify:user:mmccaff","2015-02-24T16:54:30Z"
"spotify:track:3iuCyyhVFwFlm5jCV2oJPS","Reevaluations","Trans Am","Volume X","1","2","262826","spotify:user:mmccaff","2015-02-24T16:54:30Z"
"spotify:track:5ImXJllHvqpSijkgdSXhOH","Night Shift","Trans Am","Volume X","1","3","241480","spotify:user:mmccaff","2015-02-24T16:54:30Z"
"spotify:track:6J15LHuQSahwliCJGL8ACT","K Street","Trans Am","Volume X","1","4","88053","spotify:user:mmccaff","2015-02-24T16:54:30Z"
"spotify:track:21Kb0f8glL6J12CVTyr6lG","Backlash","Trans Am","Volume X","1","5","160280","spotify:user:mmccaff","2015-02-24T16:54:30Z"
"spotify:track:2rLWqsnFzj1FgrvhOA75op","Ice Fortress","Trans Am","Volume X","1","6","236106","spotify:user:mmccaff","2015-02-24T16:54:30Z"
"spotify:track:5fcUf0baujjhbF4wQROoKI","Failure","Trans Am","Volume X","1","7","134760","spotify:user:mmccaff","2015-02-24T16:54:30Z"
"spotify:track:2iWs1VHu9sw4wzcY5Uz4as","I'll Never","Trans Am","Volume X","1","8","275000","spotify:user:mmccaff","2015-02-24T16:54:30Z"
"spotify:track:211rE4xk9erKenrzKF5Csi","Megastorm","Trans Am","Volume X","1","9","261906","spotify:user:mmccaff","2015-02-24T16:54:30Z"
"spotify:track:2VDWZD7xMKTGT2dIfHQmGH","Insufficiently Breathless","Trans Am","Volume X","1","10","288840","spotify:user:mmccaff","2015-02-24T16:54:30Z"
"spotify:track:6WgHdsXt4cHtWPcXE865QR","Please Wait","Trans Am","Thing","1","1","88333","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:0GG427HfJvQdXe1GYX9A5W","Black Matter","Trans Am","Thing","1","2","222960","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:5fnoLoqLkBhNlJ6Jzmtzeo","Naked Singularity","Trans Am","Thing","1","3","255466","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:3QKFjxfhsNpLr7D4b9m2Q6","Thing","Trans Am","Thing","1","4","55746","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:64QqW15w6XR8myuJah4awX","Bad Vibes","Trans Am","Thing","1","5","178093","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:7gb1ZWrtZYiyXPhQNnIhyn","Heaven's Gate","Trans Am","Thing","1","6","371373","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:5c0RxjXalqLIomqCKdRgQa","The Silent Star","Trans Am","Thing","1","7","75146","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:2lGgldXsF9yfNss1eOHfAH","Arcadia","Trans Am","Thing","1","8","178106","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:4yZrTNCcp3xh7GMuCRmSDZ","Apparent Horizon","Trans Am","Thing","1","9","231760","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:2JZ0R9jBihSxQgIXaiaued","Interstellar Drift","Trans Am","Thing","1","10","194120","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:0KEICFNHVMwYnycf8gSz1k","Maximum Yield","Trans Am","Thing","1","11","78986","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:2ZG1eLGSttshnwhghZy96O","Space Dock","Trans Am","Thing","1","12","390786","spotify:user:mmccaff","2015-02-24T16:54:45Z"
"spotify:track:1d0eJXQ7JpFCWuLkqa32fI","American Kooter","Trans Am","You Can Always Get What You Want","1","1","228253","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:13evRkKxyGzz6tpjfiIAX7","Simulacrum","Trans Am","You Can Always Get What You Want","1","2","83733","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:2IyyK96T6cmzQbY79N5TqJ","Man-Machine","Trans Am","You Can Always Get What You Want","1","3","91346","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:2x3jbxqaIp5EKeWepgFv5y","Illegal Ass","Trans Am","You Can Always Get What You Want","1","4","398640","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:6SU9uxnVCT7uaUtzC0dRs8","Koln","Trans Am","You Can Always Get What You Want","1","5","364853","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:2siqqzZDAIfrU8QvtMMqBH","Randy Groove","Trans Am","You Can Always Get What You Want","1","6","212226","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:3ohDdcckaUBOe6nnUh2ibF","Now You Die, Thriddle Fool","Trans Am","You Can Always Get What You Want","1","7","234320","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:7nue4ZwHcvUlYId6ARHila","Strong Sensations","Trans Am","You Can Always Get What You Want","1","8","337026","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:69YSWzdIyIVYHjtJmbKHBb","Security Breach","Trans Am","You Can Always Get What You Want","1","9","301413","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:1tG8qIPo3L5bQOtucCSc0v","Asian Taste","Trans Am","You Can Always Get What You Want","1","10","247720","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:6FTsUMQCkv5aMOlGxpHH1N","Nazi/Hippie Empire","Trans Am","You Can Always Get What You Want","1","11","180173","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:6aBySUhP292cBgFh6zoMtj","Am Rhein (Party Mix)","Trans Am","You Can Always Get What You Want","1","12","112253","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:7ajj2ErVnTyaQr75URoTkc","Monica's Story","Trans Am","You Can Always Get What You Want","1","13","249000","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:1xp78OjFB0Jfapqh7NyQBd","Love Commander","Trans Am","You Can Always Get What You Want","1","14","314746","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:5BH0GnHKYui4rvCUBySXrm","Surrender to the Night","Trans Am","You Can Always Get What You Want","1","15","225333","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:3PDIuFu9GsuepM5fyClvIa","Rough Justice","Trans Am","You Can Always Get What You Want","1","16","207840","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:1kQzrMIuFcLRQ1OLPxmE1W","Night Dancing","Trans Am","You Can Always Get What You Want","1","17","159933","spotify:user:mmccaff","2015-02-24T16:55:55Z"
"spotify:track:2k6OJi7py6gMwJgUhGb6Ff","Satellites","Mew","Satellites","1","1","369382","spotify:user:mmccaff","2015-02-26T18:00:24Z"
"spotify:track:19M7u6GQj2GGG1py4uznPu","Uncle Mountain","The Fire Theft","The Fire Theft","1","1","243293","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:7GTliYNYlKvVKjee6GMJAu","Interlude","The Fire Theft","The Fire Theft","1","2","62040","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:4SHFerhOuHlFrYWaNyft1z","Oceans Apart","The Fire Theft","The Fire Theft","1","3","255826","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:6loeqZPuRfRpPYaDCNtgFO","Chain","The Fire Theft","The Fire Theft","1","4","223373","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:563nMHks1KSDJLrmR7mPVW","Backward Blues","The Fire Theft","The Fire Theft","1","5","166866","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:7ow9DU5zMFhuQIiBfBbYFr","Summertime","The Fire Theft","The Fire Theft","1","6","241626","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:2TwD6Nw0iJcIKPaXeYXXlv","Houses","The Fire Theft","The Fire Theft","1","7","194666","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:5IxozWjl5JNSQokRTi15qD","Waste Time","The Fire Theft","The Fire Theft","1","8","255000","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:522O0tu8gRGKto2YQ9Hp6Z","Heaven","The Fire Theft","The Fire Theft","1","9","252573","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:24q1yjOih8l0eOdyNp3y8k","Rubber Bands","The Fire Theft","The Fire Theft","1","10","241333","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:5oWmdNWHlkXKh53JfxS7zA","It's Over","The Fire Theft","The Fire Theft","1","11","241626","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:6hGqQh57shDQm75NXKzldm","Carry You","The Fire Theft","The Fire Theft","1","12","262466","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:6nEWzhipkjuTdc7DcO4ihg","Sinatra","The Fire Theft","The Fire Theft","1","13","889440","spotify:user:mmccaff","2015-02-26T18:16:12Z"
"spotify:track:6PAPyMRc15qqcROq8Jo0Si","Pills","Jen Wood","Finds You In Love","1","1","245853","spotify:user:mmccaff","2015-02-26T18:17:12Z"
